Participant_ID,Age,Gender,Experience_Level,Movement_Type,Movement_Direction,Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Pressure_Left_Foot,Pressure_Right_Foot,Pressure_Left_Hand,Pressure_Right_Hand,Angular_Velocity,Acceleration,Force,Movement_Efficiency,Injury_Risk_Level
7,31,F,Intermediate,Punch,Sideways,2024-01-01 00:04:40.000,-0.3786629881761068,0.3194562808097683,1.1849808093432745,0.08715526854937661,0.476735114071404,-1.6408109357085587,3.73835029391,10.277040738344375,11.950882335325453,29.101717361247953,0.6177765893177343,1.2843743583843108,55.06799072882778,97.97878895834896,Low
10,33,M,Novice,Punch,Forward,2024-01-01 00:04:40.500,0.5568412230714077,0.15026810880731478,1.6344414592436145,0.08239926721192425,-1.0158590951430804,-0.424154898638299,14.40621623164309,20.51541624395063,30.138132608608558,47.33280154429223,1.0174288205046023,1.7332199906332098,112.3925666284945,83.80098256578714,Low
10,39,M,Expert,Footwork,Forward,2024-01-01 00:04:41.000,0.08642197427760867,-0.9382057548573692,-0.42997412556653636,-1.7051607253110248,1.5091209254054672,0.39113723847033555,2.550846490660482,24.226714244333706,32.36887977797458,44.399192699155584,1.9108675309103946,1.0356527143508258,103.54563321212436,87.42788484827088,High
8,34,F,Expert,Kick,Backward,2024-01-01 00:04:41.500,0.6646662812671662,-0.5971541823543949,0.9599028457283261,0.04877790703842377,-1.5844345823427441,-0.5298722082875322,0.6799596320702994,5.743358751278151,26.12849614124995,38.46211895877281,0.5459535383092149,1.3114068232986316,71.0139334833712,97.19090777568557,High
6,21,M,Intermediate,Punch,Backward,2024-01-01 00:04:42.000,-0.7768092139024032,-0.4648569172435584,-5.917637281022017,1.2909761241579747,-1.8705258639779192,0.820326523341341,27.6803195909509,25.40398802444284,26.067698759341123,13.810481633260451,1.6276128192589145,5.986481061362719,92.96248800799532,89.4859300498023,Medium
5,30,M,Novice,Punch,Backward,2024-01-01 00:04:42.500,0.8411083427594455,-0.8548872491416677,0.9185912285953144,1.787197111183036,-1.6464870161563843,0.9658070721574323,24.311543818519024,1.735574729972742,18.48739365313196,12.07797536082007,1.7620624492039942,1.5106638601147502,56.612487562443796,81.19446577943889,Low
8,25,F,Intermediate,Footwork,Backward,2024-01-01 00:04:43.000,0.8698235890304176,-0.29056038820239705,9.74459330705789,-1.5732704100730595,1.3825724815452816,0.7864255494432473,20.82466119376675,0.19181256228058663,6.169718187661838,41.926859489879895,0.9155910881266253,9.787651257333575,69.11305143358908,82.21567823191057,Medium
3,36,M,Expert,Footwork,Forward,2024-01-01 00:04:43.500,-0.6893739597065873,-0.9455949825690486,1.2945324293140121,0.5246608427962833,0.604918078662644,1.7468542385259926,25.955724394498343,4.752814482185382,19.27419000252123,9.065873804105118,0.8220715542797183,1.74505029667541,59.04860268331007,96.26909143156902,Medium
7,22,M,Expert,Kick,Forward,2024-01-01 00:04:44.000,-0.9322490711864999,0.10636698451545912,-8.929711674121807,0.27338900319298753,1.8309785324690013,-1.0508228920193958,24.08545268909186,29.360015609196974,17.266715807341377,30.28056537433218,1.8722313403793107,8.978872582293965,100.99274947996238,94.87394860057026,High
2,19,F,Expert,Punch,Forward,2024-01-01 00:04:44.500,0.9796827639111376,-0.5769980788404254,5.810138629272931,1.5612499637925672,-0.6548138349209696,-1.2421741875400936,19.417131629591765,15.706961328533293,29.598629643802916,21.94649717914821,1.6460025432210865,5.9203391788190345,86.6692197810762,97.51763034333584,Medium
3,32,M,Expert,Footwork,Sideways,2024-01-01 00:04:45.000,-0.03549681539515115,-0.4259937889816028,-2.0290815970216034,1.004976120739486,-1.1492874879612023,0.43884595696746853,25.420269773051075,1.397022345423281,42.81300843833042,23.39932336461991,0.6700710644105035,2.0736207125522834,93.02962392142467,82.37722331818287,Medium
2,19,M,Novice,Footwork,Forward,2024-01-01 00:04:45.500,0.14415080807086267,0.8209432523425682,-6.7879474893693885,1.8610474766612528,0.2479009572549966,0.3795080377367337,11.724016603803157,29.915270521491387,18.768758242019253,22.72717012637704,0.8182958832746043,6.838929623667029,83.13521549369084,95.20833487593055,High
5,28,F,Novice,Footwork,Forward,2024-01-01 00:04:46.000,0.23180946733315255,0.0056336982470508445,7.105388202043152,1.840130150327985,0.1513131165069943,0.040393334699228234,16.582554997053784,22.347337644810676,35.48676389498426,44.997507336183006,1.4320327324888318,7.1091707582133115,119.41416387303171,93.10208729916378,Medium
7,30,F,Intermediate,Kick,Backward,2024-01-01 00:04:46.500,0.5793369255610055,-0.4619721375111683,-5.919724191514636,-1.0972596266191168,0.36409595278128704,-1.982587234022942,23.28931958935937,25.14015227853649,40.59151887482342,4.354712544772749,1.1291253933453387,5.965918540573507,93.37570328749203,84.64586482282085,Medium
10,27,M,Intermediate,Footwork,Forward,2024-01-01 00:04:47.000,0.6239759380918357,0.1969235164961325,8.247040841227253,0.9014034876016885,-0.6098645493586048,0.22095291962399388,2.5439404873903992,6.3882157944025035,10.587575686539807,39.145072472804934,1.2562615556568497,8.27295639294304,58.66480444113765,99.47808771111222,Low
10,20,M,Intermediate,Kick,Forward,2024-01-01 00:04:47.500,-0.6121495513604522,-0.5966571302650088,-1.140788787324933,0.12209236545957758,-1.976412239852853,1.731192227491916,25.759364014874517,3.16348302709073,45.08250884398593,41.750633578764166,1.9273136526534014,1.4255265208382375,115.75598946471534,91.40709638302462,Medium
1,22,F,Expert,Kick,Forward,2024-01-01 00:04:48.000,-0.5267265187329468,-0.8512086284716303,4.758700361094119,-1.1415920191387783,-1.8598733882375327,-0.6616892435485484,4.704913670898151,15.452548281529031,3.5222469089680297,47.143857357674506,1.1303531947879608,4.8628413588557855,70.82356621906972,98.13755950794271,High
10,20,M,Intermediate,Punch,Backward,2024-01-01 00:04:48.500,0.7536660578927441,-0.9581872911994627,0.9211186666350013,-1.220523671130397,0.6553058456900516,1.8703967732810018,25.936237586926175,23.165270528467275,45.08596693988454,22.629997746885564,1.8225229937214036,1.527938156424924,116.81747280216355,97.18186268413973,High
9,23,M,Novice,Punch,Forward,2024-01-01 00:04:49.000,0.6390352095011729,0.9030580907525125,-4.770114643261534,-1.675662634934854,0.09303219262192552,-0.5729732832092229,9.33998614898781,19.133419569554928,8.181644631459505,25.003259594345835,1.49111707799086,4.896720701052276,61.658309944348076,86.66250921045223,Low
1,30,M,Intermediate,Kick,Forward,2024-01-01 00:04:49.500,0.2352387631079107,0.44922164828623257,3.3533674201200085,1.182181105674756,1.2840450386050941,-1.4405819899287287,9.803485379076553,18.93177994554513,16.85848014171578,48.06472605704583,0.6824291880703343,3.391490884445934,93.6584715233833,90.71913723973627,High
1,27,F,Intermediate,Punch,Sideways,2024-01-01 00:04:50.000,0.9893983182496995,0.5998962965847647,8.9750859974469,-0.7019808775199619,-0.7983605648528123,-0.40638634029144605,2.218460696091038,22.712882510649596,30.26176100840817,22.92255304745815,1.6167605549715796,9.049362036098394,78.11565726260696,88.62736598809343,High
10,36,M,Novice,Punch,Sideways,2024-01-01 00:04:50.500,0.4703678871026473,0.9618354563576639,5.284884549111684,1.427875341315866,1.2618889489247005,-0.0215547483058236,26.576988716872485,6.810624766605359,45.28416828854126,25.17742364881289,1.2803136109344722,5.3922516717753055,103.84920542083199,94.18155140520152,High
8,25,M,Novice,Footwork,Sideways,2024-01-01 00:04:51.000,-0.5683264637395022,0.863257406826879,2.0387527328734922,0.43326146409285826,-0.29803434619382685,0.5178576407063646,5.235312071726087,19.845578454329683,12.785072028261762,16.612715909469202,0.8376458755879829,2.2857648666534467,54.478678463786736,91.76084009086856,Medium
6,35,F,Expert,Punch,Sideways,2024-01-01 00:04:51.500,0.6932881286653565,0.47382639727503184,9.61631092201079,0.694533419353843,-1.613206457814651,0.01951264808933617,18.901497061110458,11.763320074060719,38.178695673328775,1.5813725342324947,0.9343239846234471,9.652906071898087,70.42488534273245,95.69707066074483,Low
6,20,F,Novice,Kick,Backward,2024-01-01 00:04:52.000,-0.17053472725971996,0.3879741396386387,-4.5995973200833795,-0.8333050015592134,1.911646250362777,0.14687450962487247,19.31902797760567,2.092604559610176,35.521790412043465,21.652727588074633,1.335998637126127,4.6190801609355185,78.58615053733394,80.23504519195968,Low
9,34,F,Novice,Punch,Sideways,2024-01-01 00:04:52.500,-0.9276946789174216,-0.3263000061292467,-8.578106836974833,-0.17082288241726573,0.04774371658207954,-1.9037318465695785,8.434545102439376,6.064278187301559,7.985438107108356,32.7545655423693,1.4025537352186896,8.634292444540318,55.23882693921859,93.75586522829117,Low
4,25,M,Intermediate,Footwork,Forward,2024-01-01 00:04:53.000,-0.35715744437665875,-0.7919654964097957,-9.170235024127752,-0.35072968766750057,0.5179140558493853,-0.9855193234640427,29.56982872370413,23.820112176146775,23.973197229216396,34.49729553067786,1.9522646060442201,9.211296390048286,111.86043365974515,86.3813031043931,Low
8,27,M,Novice,Kick,Sideways,2024-01-01 00:04:53.500,0.5271024681187706,0.14744509673515194,4.129482439352447,-1.0572453443015952,0.6831887459582715,-0.757213368243312,1.9249865433325475,26.87792094241371,24.075254658881605,0.3254323442304752,1.78208020461589,4.165597470395858,53.20359448885834,84.48444279778836,High
4,19,F,Expert,Punch,Backward,2024-01-01 00:04:54.000,0.9204124143729464,0.1525065901771845,6.472554348789746,1.3300486741071702,-0.5503509910924773,1.948354151525796,18.23616032974555,8.484654345851308,15.230590732832505,40.052638738641434,0.8087589304929144,6.539447764958167,82.0040441470708,96.02482732717344,Medium
2,29,M,Intermediate,Kick,Sideways,2024-01-01 00:04:54.500,-0.4477271673936123,0.9044745708314881,2.6479705346967233,0.48833802322648445,0.9901132794485492,-0.8177290460518654,14.386317823715673,5.710828140170463,38.99606582678977,24.620780706427347,1.660988105850718,2.833775188388303,83.71399249710325,81.78442422376371,High
8,23,M,Expert,Punch,Sideways,2024-01-01 00:04:55.000,-0.5069673511805699,-0.11485838667658133,7.9385213098866885,-1.8502720901877194,1.4810658614040686,1.5863153952971412,7.36452321441824,0.8017351273552442,46.29669261865493,26.037268069309643,0.5124377122274684,7.955521914474126,80.50021902973806,84.56920090198282,High
7,19,M,Novice,Footwork,Backward,2024-01-01 00:04:55.500,0.12723317119660016,0.3816152486121367,3.8803305278624407,1.2796680775147538,-0.4512520943445648,-0.781055197835685,4.906551339688393,28.430921657604355,35.82862293014084,48.08718440851837,0.694712691747716,3.9011259250743566,117.25328033595196,84.07468682199556,High
4,38,M,Expert,Punch,Backward,2024-01-01 00:04:56.000,0.6233677993248936,0.14994125479344356,-2.5292889303831974,-1.5758489758856342,0.6280035465261928,-1.6155586758304357,22.112530744769593,20.515647751056235,48.64773665114073,14.223057932790894,0.7995506240994248,2.609285780914611,105.49897307975745,88.39650890119404,High
9,20,F,Expert,Kick,Backward,2024-01-01 00:04:56.500,0.4930513643218932,-0.6464795417979015,-6.247337484054321,-0.38521426586976304,1.0284952959088378,-1.0095304037562225,27.489446234435594,28.71090315129481,2.523423554080617,38.08259944840837,1.3957990289887068,6.300020721036803,96.80637238821939,86.44673569114522,Low
9,34,F,Novice,Kick,Backward,2024-01-01 00:04:57.000,0.1199178051256331,0.1841286155098334,8.323090579759462,0.2850276065215116,-1.2394964092436749,-0.9086864603428082,3.2263878586416714,25.91547548911665,1.8611342544697596,28.73881228361354,0.79202750945028,8.325990657328196,59.74180988584162,94.40936634219341,Low
8,24,M,Novice,Kick,Backward,2024-01-01 00:04:57.500,0.262779363228957,0.08023341872564016,-7.769495860049402,-1.969395017355128,-0.6696156624161302,1.9129943755559369,5.819406363180164,10.21399778071223,44.69293387466234,35.03992307790192,1.0479094130529607,7.774352469147782,95.76626109645665,93.98739761202953,Medium
1,38,F,Intermediate,Punch,Backward,2024-01-01 00:04:58.000,-0.515802085347312,-0.012188012181288954,0.8425727134295471,0.6116324217717444,-1.5648166144761806,0.6971660222689486,29.58809241886696,3.380491372665204,44.89001848483012,20.890872589056215,0.8641696732131192,0.9879924677372781,98.7494748654185,86.50941782212078,High
7,22,M,Intermediate,Punch,Forward,2024-01-01 00:04:58.500,-0.13485146999329878,0.0268458672969496,-3.6454446646391725,0.6388117582410282,0.4088338569928136,1.7267239824838638,0.4506802271362387,14.971703845804132,5.356039254394118,13.96037694821342,1.006124936569945,3.648036790178587,34.73880027554791,88.7396155229159,Low
5,18,M,Intermediate,Punch,Sideways,2024-01-01 00:04:59.000,-0.48926874695940015,-0.672024056082259,-4.480265852614419,0.610105268530587,1.2037507832834247,1.3399800888192872,15.2475590895877,0.8044139345301304,17.87230245344623,27.306297618446724,1.913677167101099,4.556729347767682,61.23057309601079,84.15816368359546,Medium
7,25,F,Novice,Footwork,Sideways,2024-01-01 00:04:59.500,0.7688359496892754,-0.07304453753866436,2.8583630975711696,-1.3461282475748915,0.44335462633973455,0.3143939627123902,15.483385502454428,4.49749884430349,41.76972890564266,18.747057317632347,1.9960645288931451,2.960858628768942,80.49767057003292,93.41669800992541,High
9,29,F,Expert,Footwork,Backward,2024-01-01 00:05:00.000,-0.7748909852689685,0.21130654364319357,-5.2677560271356905,-0.9770706929058024,-1.280864676091824,0.7015516969822531,7.894845754373216,7.002978870452506,6.427033875082294,11.145558941483197,1.5285831593961638,5.328635853186248,32.47041744139121,87.92445480265151,High
2,31,M,Expert,Footwork,Backward,2024-01-01 00:05:00.500,0.35948111571274155,-0.021101602628921245,8.160756092150955,-1.010496721869039,0.18547396410454953,0.4993487747841261,19.890866413309823,19.969397884334256,13.371403630460355,41.96180740568812,1.3584618071835213,8.168697077610755,95.19347533379255,82.65652208884431,Low
4,33,M,Intermediate,Kick,Forward,2024-01-01 00:05:01.000,-0.4794336056699531,-0.02262760974770539,-1.8415393816571672,1.840267932718548,1.3397365941056387,0.6650521047671467,28.34822719281041,15.296324218622884,34.04980184289765,23.791579750064564,1.5626717687244247,1.9030596115631397,101.48593300439549,82.54530983823022,High
4,27,M,Intermediate,Kick,Forward,2024-01-01 00:05:01.500,-0.04884518056306719,-0.8449645804140284,3.4765567959017076,-1.7298872510964909,-0.7891008156871235,-0.940905341490895,13.506417928697314,9.072586683383934,49.094952723899894,42.36578705954497,1.6574783006283624,3.5780997958342136,114.03974439552611,86.44641356842351,High
2,32,M,Novice,Kick,Backward,2024-01-01 00:05:02.000,-0.4011744395067345,-0.6184516959665607,4.4640120596402575,-0.28495396918598415,1.3306060090105616,-0.36749946316825177,22.482585162035715,16.943051975740197,39.85694200351961,23.701579118446013,1.6085191154142717,4.524469814218138,102.98415825974152,94.94650057272392,Low
3,38,F,Expert,Kick,Forward,2024-01-01 00:05:02.500,-0.35350936588105664,-0.35805461444899866,3.5856572146564734,1.4850156232807765,1.138493135079952,0.37046324639258543,19.382107778143748,3.756079466651019,38.86588114071937,27.839884885620403,0.6228387923000072,3.620788538386613,89.84395327113454,80.51008672263,Medium
8,32,F,Intermediate,Kick,Forward,2024-01-01 00:05:03.000,-0.4792139727779561,-0.16130601214818685,7.906644721503259,1.077863977790864,-1.9130367686533005,-1.8562861397765715,14.188255906251445,22.671243804558376,17.133133184556844,49.76401206569774,0.9654401289301611,7.92279599720554,103.75664496106441,85.15549386365764,Medium
9,27,M,Novice,Punch,Backward,2024-01-01 00:05:03.500,0.5055858423908772,0.1878748877172085,-5.2698350733224375,1.289768498595707,-1.0421807436579922,-0.06866039439322646,1.4943689940961402,21.361054162598528,33.06715358357371,47.57521060175799,1.0151470726846246,5.297364978692722,103.49778734202637,83.24972317777515,Low
6,38,M,Intermediate,Kick,Backward,2024-01-01 00:05:04.000,-0.2685682856419058,0.7266902090461214,-8.113330924152418,1.889174336489332,0.17176962319090316,1.4389077335914129,22.25249414871826,6.495080270415881,5.6544144465414,13.584493533344533,1.053881711225212,8.150235963994175,47.986482399020076,99.1295564261123,Low
10,24,F,Novice,Punch,Backward,2024-01-01 00:05:04.500,0.45271403542816535,-0.6816705238226921,-8.712872333605034,-0.4509527509072444,0.8704694800770372,-0.03052908965868051,10.897543413643888,18.191746673289202,49.61335165917496,43.4327693224611,1.016470667977313,8.751215287182825,122.13541106856914,94.10563207942053,Medium
2,20,M,Expert,Footwork,Backward,2024-01-01 00:05:05.000,-0.08786013979197449,-0.9698239395786101,7.405745349310486,-0.7613789024781554,1.5221221026113168,0.20929347462199743,6.734840652072628,15.099078128917139,24.02921588769951,19.520174184859663,1.6806384461754913,7.469494096441736,65.38330885354894,84.66465368237893,Medium
2,19,F,Novice,Footwork,Sideways,2024-01-01 00:05:05.500,0.09449208420057453,-0.10152573844816848,9.27642617880797,-1.8773620393992108,0.564169273071577,-1.1923795179392367,28.448059493645115,1.8244893554939923,31.94039341321892,3.5624368955196384,1.6214070018265674,9.277462954947213,65.77537915787767,84.1492117087239,Low
